"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.454806571E1,4.300223068E1,-7.879045946E1,1.732637323E2,1.385515137E2,1.399999976E0,1.336999969E2,6.624203851E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.554095066E1,4.300222136E1,-7.879044755E1,1.733638102E2,1.386516113E2,1.519999981E0,1.358999939E2,6.769845047E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.654853108E1,4.300221198E1,-7.879043505E1,1.731699425E2,1.384577637E2,1.450000048E0,1.331000061E2,6.912476950E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.754716649E1,4.300220350E1,-7.879042189E1,1.732175923E2,1.385054321E2,1.429999948E0,1.313000031E2,7.052869723E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.854614982E1,4.300219563E1,-7.879040839E1,1.732972256E2,1.385850830E2,1.429999948E0,1.268000031E2,7.196125206E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.954668347E1,4.300218841E1,-7.879039380E1,1.733307783E2,1.386186523E2,1.470000029E0,1.229000015E2,7.338133046E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.053811253E1,4.300218331E1,-7.879037779E1,1.733701327E2,1.386580200E2,1.409999967E0,1.129000015E2,7.477377835E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.155002165E1,4.300218266E1,-7.879036069E1,1.732724710E2,1.385603638E2,1.460000038E0,9.269999695E1,7.626728208E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.255166534E1,4.300218723E1,-7.879034342E1,1.731781146E2,1.384660034E2,1.490000010E0,6.869999695E1,7.790707020E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.354932029E1,4.300219675E1,-7.879032802E1,1.731651274E2,1.384530029E2,1.610000014E0,5.040000153E1,7.952924667E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.454940383E1,4.300220772E1,-7.879031487E1,1.733494700E2,1.386373291E2,1.419999957E0,4.429999924E1,8.099268630E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.554983441E1,4.300221822E1,-7.879030402E1,1.733604726E2,1.386483154E2,1.350000024E0,4.179999924E1,8.232469313E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.655312941E1,4.300222773E1,-7.879029406E1,1.738917372E2,1.391795654E2,1.240000010E0,4.220000076E1,8.345849211E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.754800159E1,4.300223520E1,-7.879028457E1,1.735344485E2,1.388222656E2,1.000000000E0,4.290000153E1,8.439184448E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.854673633E1,4.300224058E1,-7.879027576E1,1.738042314E2,1.390920410E2,8.600000143E-1,5.629999924E1,NaN,3.790092468E0,2.500000000E0,2.100000000E1
